,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,delta_train_test
204,25.162616348266603,0.4140548513032766,0.6417997360229493,0.017060578110970805,0.3,6,300,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4076265614727153,0.4104529942499182,0.4133608750762875,0.4127969384421524,0.41049110254146726,0.4109456943565082,0.002035988840216835,168,0.4202458660979011,0.41958490918429286,0.4199539202681003,0.42028155180880666,0.4219881731341194,0.420410884098644,0.0008273873318775458,0.009465189742135838
205,33.48873767852783,0.47884230111143344,0.8195669651031494,0.023776692232643632,0.3,6,300,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.41394230769230766,0.4155203491129874,0.4205184408653388,0.4110371075166508,0.41816973609265234,0.4158375882559874,0.003288970632285671,83,0.4317126451874754,0.4325003872782088,0.4310314177698243,0.43344742459839475,0.43456026639709816,0.4326504282462003,0.0012494662242700928,0.016812839990212936
206,40.26537737846375,0.7591953762963368,0.9105141639709473,0.0415198721318579,0.3,6,300,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.413662973535246,0.41849265591138934,0.4194929523259729,0.4133358862668134,0.4229081194542505,0.4175785174987344,0.0036396914992773213,22,0.43953988026264973,0.4417682779893007,0.43805850362952486,0.4395947748548904,0.44179833966242193,0.44015195527975753,0.0014415759640858802,0.02257343778102311
207,15.787709951400757,0.26105510339765214,0.372637414932251,0.00977355555689938,0.3,6,400,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40639542920333593,0.4039029341206865,0.40808259312654044,0.4074125166689659,0.4079661484684022,0.40675192431758617,0.0015443597981535699,214,0.41255724354315904,0.41162115587014103,0.4107544233761743,0.41228313030638614,0.41303746716438544,0.4120506840520492,0.0007936196682106275,0.005298759734463032
208,21.577283906936646,0.4198576348864376,0.5125486373901367,0.020404946613858863,0.3,6,400,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.4088522130532633,0.4138702460850112,0.417329093799682,0.4116031103040461,0.4102920723226704,0.4123893471129346,0.0029705961124442824,157,0.42206538150918216,0.41973567665843087,0.4190467326686599,0.42112992901518764,0.4225302970389151,0.4209016033780751,0.001331096212908228,0.008512256265140461
209,26.393336725234985,0.3299064866073037,0.5828879833221435,0.017832955086648523,0.3,6,400,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41500758437618507,0.41633381889948773,0.41879372282094907,0.40952022931253224,0.417272599333865,0.4153855909486038,0.0031818439887232423,107,0.4278318223188851,0.42786638083347067,0.4264859718614463,0.4265107304216867,0.4266981564383658,0.4270786123747709,0.0006334609340208756,0.011693021426167127
210,19.116093587875366,0.24043062254565897,0.4631996154785156,0.019950856735667374,0.3,6,400,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4049295774647887,0.4043214169796448,0.4113158384515168,0.4102138643067847,0.40757484891820817,0.40767110922418864,0.0027747199901277057,205,0.414708851066792,0.4117463003094181,0.41171310510399595,0.41332592875406376,0.41404690762681556,0.41310821857221713,0.0012076193266877787,0.0054371093480284904
211,26.016045665740968,0.6175652421164185,0.6093491077423095,0.03375057939571915,0.3,6,400,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4103228847513552,0.41516245487364617,0.41580384036144574,0.4118005722058065,0.41088555731446125,0.412795061901343,0.002254070748226913,150,0.42304251612599464,0.4210106601306423,0.42162048305560756,0.4229820232640113,0.42442289017070517,0.42261571454939223,0.0011957349873474039,0.00982065264804921
212,32.442262172698975,0.40342174968219724,0.7281914234161377,0.02098669864006011,0.3,6,400,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41483673859079623,0.4179076253959249,0.4204718417047184,0.41078093258373877,0.4167255262042662,0.41614453289588893,0.003245001823357444,67,0.4301280142899673,0.4304051010974945,0.43065253606493464,0.42989128506027235,0.4292756562964361,0.43007051856182094,0.00047284802524143714,0.013925985665932006
213,22.05990605354309,0.2929920397667763,0.5104082107543946,0.013725260082635363,0.3,6,400,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4045921673919081,0.40583136327817176,0.41004983001909373,0.40864829941390923,0.4074981508875739,0.4073239621981314,0.0019444855636982737,210,0.41533009854897923,0.4125247932446383,0.41179596174282673,0.41303969863807594,0.41571253440658756,0.41368061731622163,0.0015587243544717337,0.006356655118090249
214,30.584777879714967,0.43744006124358314,0.6856234550476075,0.005350922880637811,0.3,6,400,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4074634630847089,0.41619691845170986,0.41786675480428725,0.41276415493952084,0.41403656426801333,0.4136655711096481,0.00356297613774219,140,0.4233041834081777,0.42376971980221334,0.42286425376551107,0.42493251765149637,0.42629828540538,0.4242337920065557,0.0012414121532667525,0.01056822089690762
215,30.326791858673097,4.588494651723422,0.5743115901947021,0.09721180365303789,0.3,6,400,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.41148807524353376,0.4182680901542111,0.41983273596176823,0.40962536297424673,0.41641006205883746,0.41512486527851944,0.003928521531232132,115,0.4322523535533571,0.433752342752092,0.43263111565774914,0.43330794497072406,0.4326751728562264,0.43292378595802977,0.0005352327271608284,0.017798920679510333
